salz_zucker_200  << 0.000845238, 0.0026131, 0.00488095, 0.00789881, 0.0110833, 0.0148393, 0.0203036, 0.0264107, 0.0368155, 0.0553155, 0.0826548, 0.107774, 0.123387, 0.13606, 0.145387, 0.128232, 0.0735238, 0.0219762, 0.0356429, 0.0382262, 0.0438869, 0.0506071, 0.0561488, 0.06025, 0.0603512, 0.058506, 0.0574405, 0.057119, 0.0596369, 0.062881, 0.0669881, 0.0686369, 0.0642381, 0.0602798, 0.0523274, 0.0468333, 1, 0, 0
tea1_zucker_8027  << 0.000913816, 0.0026618, 0.00443075, 0.00682847, 0.00951962, 0.0129863, 0.0173164, 0.0234029, 0.0324363, 0.0448776, 0.0657026, 0.0989269, 0.14025, 0.178622, 0.166076, 0.122284, 0.0591801, 0.0135857, 0.0452171, 0.070695, 0.113741, 0.11761, 0.0980424, 0.077054, 0.0668888, 0.0614059, 0.0582243, 0.0589411, 0.0641516, 0.0547703, 0.0384306, 0.0238976, 0.0172158, 0.0130156, 0.0108526, 0.00984658, 1, 0, 0
SmallBoxLid2_capuccino_9837  << 0.00117468, 0.00408332, 0.00918368, 0.0144633, 0.0204123, 0.0278706, 0.038378, 0.0519689, 0.0658729, 0.082258, 0.100532, 0.11939, 0.124493, 0.117188, 0.099699, 0.0681467, 0.0409368, 0.0139494, 0.0509734, 0.0624244, 0.0992974, 0.138641, 0.141022, 0.117235, 0.10186, 0.0942574, 0.0948966, 0.0519991, 0.0169897, 0.00906276, 0.0057676, 0.0042172, 0.00337505, 0.00277691, 0.00257394, 0.00263008, 1, 0, 0
SmallBoxLid2_rice_4058  << 0.00157189, 0.00691242, 0.0132821, 0.020521, 0.0287718, 0.0369426, 0.0473275, 0.0558745, 0.0647847, 0.0781447, 0.0843285, 0.0923393, 0.10307, 0.106484, 0.0981252, 0.0786096, 0.0581512, 0.0247589, 0.0701274, 0.073535, 0.0886787, 0.121814, 0.129939, 0.112815, 0.0939414, 0.0877144, 0.0857858, 0.0677793, 0.0235264, 0.0129427, 0.00849079, 0.00606053, 0.00501621, 0.00430269, 0.00387891, 0.00365188, 1, 0, 0
salz_zucker_8418  << 0.00208333, 0.00577381, 0.00902381, 0.0127024, 0.0170774, 0.0217381, 0.0292798, 0.0400714, 0.0557321, 0.0770714, 0.0912917, 0.104381, 0.118494, 0.132292, 0.125542, 0.0920952, 0.0499345, 0.0154167, 0.0456071, 0.0527857, 0.0720595, 0.100976, 0.109048, 0.0973333, 0.0835833, 0.074244, 0.0678155, 0.0634107, 0.0617202, 0.0517798, 0.0333393, 0.0227917, 0.0180298, 0.0160595, 0.0143512, 0.0150655, 1, 0, 0
tea1_bowlSal_798  << 0.00147631, 0.00459703, 0.00785835, 0.0115323, 0.0175078, 0.0263565, 0.0373875, 0.0476575, 0.0585479, 0.0742524, 0.0980689, 0.107935, 0.118627, 0.138048, 0.122096, 0.077532, 0.0403799, 0.0101385, 0.0168415, 0.0179999, 0.0189475, 0.0225022, 0.0280865, 0.0384695, 0.0596452, 0.087695, 0.137801, 0.157601, 0.144727, 0.095694, 0.0519091, 0.0350829, 0.0270564, 0.021735, 0.0198125, 0.0183942, 1, 0, 0
tea1_coffeMensa_3169  << 0.00120196, 0.0037985, 0.00645283, 0.00934216, 0.0132331, 0.0178214, 0.0230414, 0.0308465, 0.0418375, 0.060934, 0.0853161, 0.12005, 0.1438, 0.15122, 0.143973, 0.0893033, 0.0462678, 0.0115612, 0.0308811, 0.0366136, 0.0462331, 0.0725298, 0.0931288, 0.106354, 0.105283, 0.089234, 0.0786937, 0.072761, 0.0688661, 0.065503, 0.0448385, 0.0269786, 0.0200365, 0.0158874, 0.013418, 0.0127593, 1, 0, 0
zucker_tea1_4139  << 0.00196177, 0.00642606, 0.0113347, 0.0181799, 0.0260018, 0.035882, 0.0454435, 0.055617, 0.0671152, 0.0787349, 0.0882797, 0.104435, 0.119027, 0.121253, 0.104858, 0.069253, 0.0356304, 0.0105676, 0.0242287, 0.0249204, 0.0280894, 0.0325704, 0.0378144, 0.0435991, 0.0492748, 0.0541499, 0.0606137, 0.0643737, 0.0719484, 0.0733107, 0.0772426, 0.0781019, 0.0773768, 0.0717471, 0.0665241, 0.0641138, 1, 0, 0
zucker_SmallBoxLid2_6137  << 0.00240859, 0.00773119, 0.0136855, 0.0198334, 0.027225, 0.0380676, 0.0496802, 0.0584617, 0.0683013, 0.0803246, 0.0908276, 0.109405, 0.122649, 0.105386, 0.0905196, 0.0640409, 0.0388139, 0.0126392, 0.0202243, 0.0217366, 0.0232449, 0.027146, 0.0299179, 0.0344863, 0.0396154, 0.0463516, 0.0513741, 0.061427, 0.073541, 0.0834478, 0.0886125, 0.0881189, 0.0824844, 0.0788083, 0.0743189, 0.0751441, 1, 0, 0
coffeMensa_SmallBoxLid2_2848  << 0.00224987, 0.00670245, 0.0117683, 0.0168595, 0.0232172, 0.0309938, 0.0440975, 0.0584568, 0.0752365, 0.0917695, 0.107519, 0.121696, 0.10791, 0.0923682, 0.0785533, 0.0671116, 0.0466196, 0.0168704, 0.0191239, 0.0209311, 0.0208476, 0.0224189, 0.0252784, 0.0286932, 0.0343505, 0.0427331, 0.0552126, 0.0740789, 0.0994481, 0.102366, 0.09632, 0.0891748, 0.0774755, 0.0679643, 0.0635227, 0.0600607, 1, 0, 0
coffeMensa_bowlSal_6544  << 0.00192606, 0.00608209, 0.0104091, 0.0150514, 0.0203281, 0.0266343, 0.0386389, 0.0523455, 0.0695394, 0.0858748, 0.102526, 0.120532, 0.121049, 0.110344, 0.0931574, 0.0715567, 0.0416743, 0.0123313, 0.02358, 0.0252439, 0.025582, 0.0282488, 0.0322377, 0.0354592, 0.0424416, 0.0517262, 0.0691177, 0.0944756, 0.0997143, 0.0971273, 0.0845718, 0.07104, 0.06046, 0.0549819, 0.053204, 0.0507879, 1, 0, 0
pot4_bowlSal_2133  << 0.00254204, 0.00788326, 0.0133832, 0.0187296, 0.0258639, 0.0347084, 0.0450129, 0.055307, 0.0655252, 0.0748961, 0.0854146, 0.0947354, 0.102569, 0.10802, 0.0988462, 0.0861204, 0.0607035, 0.0197392, 0.0168175, 0.0173611, 0.018633, 0.0213545, 0.0248802, 0.0303561, 0.0389331, 0.0548169, 0.0863931, 0.127716, 0.132904, 0.116119, 0.0807568, 0.0611108, 0.0495154, 0.0437497, 0.0400686, 0.0385137, 1, 0, 0
pot4_spearmint_830  << 3.22256e-05, 0.000116508, 0.000404059, 0.00141793, 0.00368115, 0.0073053, 0.0128902, 0.022196, 0.0389905, 0.0690421, 0.105613, 0.143273, 0.161649, 0.154227, 0.114302, 0.0907225, 0.0565163, 0.0176224, 0.230024, 0.246082, 0.193078, 0.147308, 0.0964339, 0.0440127, 0.018552, 0.00841584, 0.00456116, 0.00284577, 0.00180959, 0.00152204, 0.00113781, 0.000971726, 0.000867612, 0.000803161, 0.000763499, 0.000810598, 1, 0, 0
colorPlate_pot4_7466  << 0, 0.00012849, 0.000317696, 0.000573265, 0.000955912, 0.00174239, 0.00376858, 0.00877688, 0.0175213, 0.0368909, 0.0628488, 0.0912847, 0.120131, 0.158729, 0.189576, 0.155667, 0.102178, 0.0489097, 0.111441, 0.132081, 0.173622, 0.17185, 0.120547, 0.0806934, 0.0585959, 0.0604413, 0.0589263, 0.0240545, 0.00368245, 0.00141198, 0.000814714, 0.000543613, 0.000398179, 0.000321932, 0.000326168, 0.000249921, 1, 0, 0
coffeMensa_rice_5879  << 0.00222527, 0.00761442, 0.0141362, 0.0236164, 0.0405969, 0.0597828, 0.0734596, 0.0789258, 0.0744781, 0.0721815, 0.0703015, 0.0681333, 0.0615601, 0.0629752, 0.083345, 0.0985054, 0.0775678, 0.0305946, 0.297636, 0.268051, 0.175953, 0.101612, 0.0580339, 0.0318328, 0.018852, 0.0118253, 0.00809371, 0.00591694, 0.00431646, 0.00349767, 0.00312679, 0.00258759, 0.0023508, 0.00217962, 0.00218818, 0.00194569, 1, 0, 0
coffeMensa_salz_778  << 0.00193107, 0.00606127, 0.0110175, 0.0164168, 0.0280853, 0.0564387, 0.0813239, 0.0890044, 0.0789989, 0.0747046, 0.071477, 0.0659081, 0.0557987, 0.0583534, 0.0746499, 0.106028, 0.0906236, 0.0331783, 0.39134, 0.32994, 0.150853, 0.0611597, 0.0262691, 0.013047, 0.00777352, 0.00485777, 0.00328775, 0.0023523, 0.00176696, 0.00146608, 0.00134573, 0.00095733, 0.00102845, 0.00094639, 0.000908096, 0.000700219, 1, 0, 0
salz_beans_7484  << 0.00301796, 0.0111119, 0.0246685, 0.0421961, 0.057645, 0.0699102, 0.0741644, 0.0678729, 0.0653039, 0.0531492, 0.0504213, 0.0448757, 0.0499378, 0.0581354, 0.0813467, 0.111706, 0.097058, 0.0374793, 0.312452, 0.313301, 0.184606, 0.0840124, 0.0405663, 0.0213052, 0.012058, 0.00774862, 0.00531077, 0.00379834, 0.00283149, 0.00236878, 0.00207182, 0.00163674, 0.0014779, 0.00164365, 0.00145718, 0.00135359, 1, 0, 0
beans_bowlSal_7441  << 0.00372161, 0.00916014, 0.0159511, 0.0229915, 0.0268762, 0.0382088, 0.0426402, 0.0550856, 0.0677851, 0.0825276, 0.0954717, 0.0951264, 0.0884985, 0.100618, 0.089966, 0.0729311, 0.0577521, 0.0346887, 0.123686, 0.132343, 0.154509, 0.21359, 0.140529, 0.0834149, 0.055287, 0.0325257, 0.0193802, 0.0122823, 0.00798995, 0.00581262, 0.00430191, 0.00346743, 0.00325161, 0.00275284, 0.00248427, 0.00239315, 1, 0, 0
capuccino_pot4_1998  << 0.00195054, 0.00575454, 0.0127024, 0.0253712, 0.0348702, 0.0440379, 0.0541491, 0.0697003, 0.0809117, 0.0818669, 0.0780176, 0.0700743, 0.0637361, 0.0777729, 0.0992055, 0.0975074, 0.074875, 0.0274965, 0.199648, 0.246204, 0.265523, 0.140738, 0.062368, 0.029746, 0.0161634, 0.00975398, 0.00661137, 0.00462718, 0.00366939, 0.00301576, 0.0025511, 0.00221587, 0.00191171, 0.00184829, 0.00174345, 0.0016619, 1, 0, 0
spearmint_SmallBoxLid1_8583  << 0.00499207, 0.0142734, 0.0226071, 0.0303695, 0.0399909, 0.0506597, 0.0652596, 0.0879528, 0.0933167, 0.0678032, 0.038744, 0.0369939, 0.043727, 0.0612786, 0.0917252, 0.108542, 0.0987985, 0.0429653, 0.13066, 0.13801, 0.151045, 0.140136, 0.102072, 0.073022, 0.0552845, 0.0409794, 0.0322693, 0.0257311, 0.0210973, 0.0179279, 0.0152256, 0.0132578, 0.0120336, 0.0109318, 0.0101791, 0.0101383, 1, 0, 0
sweetener_bowl_6915  << 0.00564352, 0.0166785, 0.0274714, 0.0359416, 0.0428552, 0.0552739, 0.0665807, 0.0852755, 0.0856906, 0.0622962, 0.043295, 0.0371227, 0.0433098, 0.0657109, 0.0966762, 0.101974, 0.0886458, 0.039559, 0.119359, 0.124597, 0.148525, 0.150023, 0.104815, 0.0767558, 0.0595436, 0.0451383, 0.0350027, 0.0271304, 0.0217735, 0.0178497, 0.0151317, 0.0127646, 0.0114205, 0.0103382, 0.0101455, 0.0096859, 1, 0, 0
oil_bowl_2816  << 0.00913592, 0.0256562, 0.0432738, 0.0631162, 0.084462, 0.104687, 0.0758945, 0.0403623, 0.029324, 0.0224593, 0.0219257, 0.022805, 0.0291941, 0.0368569, 0.0595621, 0.107439, 0.143326, 0.0805204, 0.189585, 0.206864, 0.1682, 0.10803, 0.0749317, 0.0541891, 0.0398705, 0.0301917, 0.0237446, 0.0188773, 0.015583, 0.0131912, 0.0113515, 0.0104072, 0.00939343, 0.00884128, 0.00852345, 0.00822418, 1, 0, 0
tea2_salz_9834  << 0.0022545, 0.00712766, 0.0122627, 0.0190835, 0.0264239, 0.0332488, 0.0419926, 0.0489239, 0.0615794, 0.0703478, 0.0756833, 0.0852496, 0.0961661, 0.111015, 0.113159, 0.098707, 0.069599, 0.0271768, 0.0207119, 0.0226268, 0.0233306, 0.0266489, 0.0306383, 0.0386702, 0.0559288, 0.09259, 0.108114, 0.110941, 0.114566, 0.099509, 0.0661416, 0.0478642, 0.0400614, 0.0355442, 0.0339444, 0.0321686, 1, 0, 0
SmallBoxLid2_salz_7333  << 0.00554312, 0.013524, 0.0190589, 0.0258292, 0.0330556, 0.0420232, 0.0490672, 0.0552073, 0.061136, 0.062558, 0.0639677, 0.0662935, 0.0697181, 0.0769362, 0.0950415, 0.124867, 0.103524, 0.0326493, 0.0424046, 0.038296, 0.0391791, 0.0376451, 0.0413308, 0.0468615, 0.0497927, 0.0471849, 0.0464801, 0.0496227, 0.0518864, 0.0581219, 0.0676036, 0.0777695, 0.0829395, 0.0779436, 0.0685448, 0.076393, 1, 0, 0
SmallBoxLid2_capuccino_6917  << 0.00240119, 0.00694013, 0.0109975, 0.0154717, 0.0224723, 0.031291, 0.0409584, 0.0519754, 0.0627116, 0.0730635, 0.0830677, 0.0886885, 0.101835, 0.113571, 0.110124, 0.0994355, 0.0647025, 0.0202935, 0.053936, 0.0536186, 0.0628088, 0.072135, 0.0768359, 0.075875, 0.0712345, 0.06708, 0.0643095, 0.0607747, 0.0578855, 0.054776, 0.050412, 0.0449316, 0.0387753, 0.0328911, 0.030749, 0.0309714, 1, 0, 0
rice_cleaner_9327  << 0.00211864, 0.00565098, 0.0103544, 0.014641, 0.0192118, 0.0244762, 0.0325832, 0.0430058, 0.055585, 0.0678421, 0.0828924, 0.10049, 0.121619, 0.122768, 0.107922, 0.0956043, 0.0706619, 0.0225736, 0.0218687, 0.021592, 0.0219217, 0.0225698, 0.0230701, 0.0247491, 0.0295928, 0.0365172, 0.0423994, 0.0519996, 0.0653141, 0.0831426, 0.100251, 0.104458, 0.100971, 0.0884941, 0.081672, 0.0794169, 1, 0, 0
cleaner_zucker_1447  << 0.00316999, 0.00953765, 0.0153793, 0.0207641, 0.0274848, 0.0346553, 0.0471968, 0.0631506, 0.0746124, 0.0788344, 0.0787306, 0.0822813, 0.0862265, 0.0911199, 0.101661, 0.100069, 0.0635936, 0.0215324, 0.0512943, 0.0614687, 0.0878115, 0.108832, 0.112666, 0.0985534, 0.0787652, 0.0704873, 0.0659192, 0.0621055, 0.0584233, 0.0404001, 0.0277201, 0.0208403, 0.0167082, 0.0144241, 0.0120709, 0.0115102, 1, 0, 0
bowl_capuccino_9598  << 0, 0, 0, 0, 0, 3.75782e-06, 7.51563e-06, 0.00243506, 0.02225, 0.0617804, 0.106572, 0.143588, 0.160829, 0.156034, 0.133314, 0.104948, 0.0735142, 0.0347241, 0.204733, 0.21565, 0.169387, 0.101414, 0.0671804, 0.050522, 0.0417512, 0.0389667, 0.040855, 0.027635, 0.0126488, 0.00776741, 0.00554842, 0.00414111, 0.00348913, 0.00296867, 0.00269248, 0.00264926, 1, 0, 0
bowl_oil_2938  << 0, 0, 0, 0, 0, 0, 0, 0.00197195, 0.033769, 0.0819889, 0.124272, 0.137707, 0.139897, 0.141275, 0.122514, 0.104509, 0.0805436, 0.0315535, 0.397326, 0.229792, 0.106232, 0.0558989, 0.0350009, 0.0255286, 0.0212901, 0.0171443, 0.0130334, 0.010101, 0.0116345, 0.0122354, 0.0140588, 0.012472, 0.0106276, 0.0102657, 0.00916375, 0.00819402, 1, 0, 0
SmallBoxBase_pot4_7507  << 0, 0, 0, 0, 0, 7.16329e-05, 0.000275631, 0.000801977, 0.00208929, 0.00508853, 0.0118594, 0.0360054, 0.0783918, 0.130714, 0.198639, 0.264159, 0.202904, 0.0690001, 0.0635363, 0.0692679, 0.0861323, 0.124725, 0.123365, 0.092138, 0.069691, 0.0567763, 0.0467534, 0.0419841, 0.0436493, 0.0491282, 0.0362026, 0.0267481, 0.0210772, 0.0179736, 0.0155708, 0.0152806, 1, 0, 0
SmallBoxBase_muesli2_1182  << 0, 0, 0, 1.1042e-05, 7.40732e-05, 0.000213938, 0.00108533, 0.00357116, 0.00977398, 0.0241506, 0.049832, 0.094603, 0.142799, 0.1703, 0.178656, 0.157257, 0.120757, 0.0469155, 0.215767, 0.173934, 0.146833, 0.0886242, 0.0569554, 0.040265, 0.0324754, 0.0282099, 0.0259698, 0.0265559, 0.0276887, 0.0287455, 0.0252102, 0.0205588, 0.0176313, 0.0161682, 0.01462, 0.0137868, 1, 0, 0
pot4_oil_4358  << 0, 0, 0, 0, 1.59813e-06, 0, 0.00476242, 0.0231329, 0.0441403, 0.0573217, 0.0664566, 0.0776882, 0.0958398, 0.119049, 0.161639, 0.189775, 0.124432, 0.0357613, 0.327178, 0.18744, 0.096527, 0.0493806, 0.0311411, 0.0228548, 0.0187492, 0.0169386, 0.0150879, 0.0163792, 0.0158087, 0.0185255, 0.0203745, 0.0235468, 0.0306233, 0.0382144, 0.0364006, 0.0348296, 1, 0, 0
pot4_oil_8446  << 0.0019673, 0.00645324, 0.0121666, 0.0179869, 0.0246192, 0.0332267, 0.0433732, 0.0541893, 0.0658301, 0.080055, 0.0968242, 0.10815, 0.110105, 0.105777, 0.0950327, 0.0753422, 0.0506703, 0.0182314, 0.0603054, 0.066089, 0.0849869, 0.111963, 0.108502, 0.0923399, 0.0780829, 0.0675257, 0.0612738, 0.0568326, 0.0515604, 0.0417111, 0.0297795, 0.0228932, 0.0189634, 0.0169849, 0.0148242, 0.015382, 1, 0, 0
pot4_rice_6463  << 0.00268273, 0.00827888, 0.014523, 0.0209642, 0.0288789, 0.0376373, 0.0478122, 0.0575361, 0.0684498, 0.0781556, 0.08564, 0.0938839, 0.103301, 0.108492, 0.0981827, 0.0776787, 0.0503057, 0.0175972, 0.0320632, 0.0361508, 0.0416458, 0.0509745, 0.0669231, 0.0810664, 0.0890705, 0.089528, 0.088188, 0.0862038, 0.0819892, 0.0664449, 0.047925, 0.0361326, 0.0302293, 0.0262584, 0.0245787, 0.024628, 1, 0, 0
beans_rice_4973  << 0.00276963, 0.00782269, 0.0144929, 0.0222651, 0.0303507, 0.0413644, 0.0501343, 0.0599667, 0.0711857, 0.0855417, 0.097481, 0.107951, 0.113681, 0.105192, 0.0842163, 0.0607591, 0.0338731, 0.0109525, 0.0468281, 0.0470658, 0.0549821, 0.0655564, 0.0743299, 0.0774561, 0.0777262, 0.0746361, 0.0720285, 0.0702421, 0.0674509, 0.0607699, 0.0514129, 0.0412888, 0.035022, 0.0296772, 0.0271741, 0.0263529, 1, 0, 0
SmallBoxLid1_spearmint_1311  << 0.00342779, 0.0117978, 0.0200861, 0.0264702, 0.0340467, 0.0391385, 0.0430288, 0.0472319, 0.053353, 0.0638948, 0.0760961, 0.0892723, 0.105586, 0.100508, 0.0983042, 0.097275, 0.069907, 0.0205758, 0.0576332, 0.0674949, 0.0669916, 0.057878, 0.0472229, 0.0371979, 0.0307731, 0.0299161, 0.0296395, 0.0315393, 0.0328134, 0.0357153, 0.0442847, 0.0591385, 0.0740739, 0.0944684, 0.103632, 0.0995874, 0.6926, 0.3074, 0
sweetener_spearmint_8081  << 0.00280976, 0.0081816, 0.0138865, 0.0200014, 0.0285246, 0.0370051, 0.0448963, 0.055845, 0.0681772, 0.0809876, 0.0921925, 0.108906, 0.11362, 0.110238, 0.0940542, 0.0695863, 0.0404554, 0.0106327, 0.0702268, 0.0646415, 0.0648806, 0.0675452, 0.0674256, 0.0654699, 0.0603457, 0.0599785, 0.0566478, 0.0550763, 0.0537526, 0.051515, 0.0486968, 0.045349, 0.0441021, 0.0410788, 0.0432395, 0.0400284, 0.4984, 0.5016, 0
beans_coffeMensa_9570  << 0.00183155, 0.00625627, 0.0115635, 0.0227644, 0.0371205, 0.0505942, 0.0617527, 0.0725063, 0.0735339, 0.0696411, 0.0714847, 0.0769672, 0.0790225, 0.0800803, 0.111198, 0.100433, 0.0601871, 0.0130626, 0.296408, 0.334732, 0.214895, 0.0886335, 0.032992, 0.0137517, 0.00663709, 0.00333063, 0.00201893, 0.0014326, 0.00103364, 0.000785812, 0.00073141, 0.000610515, 0.000544024, 0.000471487, 0.000586337, 0.000404995, 1, 0, 0
SmallBoxBase_rice_1695  << 7.89758e-05, 0.000291393, 0.000680145, 0.00126702, 0.00232298, 0.00424222, 0.00858725, 0.016254, 0.0300224, 0.05017, 0.0731105, 0.0968011, 0.124237, 0.161287, 0.195185, 0.15228, 0.0684883, 0.0146949, 0.15966, 0.150681, 0.151796, 0.157756, 0.154539, 0.124968, 0.0657575, 0.0198454, 0.00620164, 0.00268926, 0.00156794, 0.00106005, 0.000827884, 0.000648827, 0.000582787, 0.000505853, 0.000463642, 0.000449345, 1, 0, 0
muesli2_rice_996  << 0.000858083, 0.00253634, 0.00438576, 0.00598016, 0.00778478, 0.00997421, 0.0135972, 0.0204286, 0.0335261, 0.051578, 0.0692245, 0.089684, 0.117584, 0.150213, 0.17485, 0.150611, 0.0779305, 0.0192535, 0.121664, 0.126589, 0.1306, 0.137992, 0.14065, 0.12881, 0.10272, 0.0539191, 0.0201368, 0.0101293, 0.00651201, 0.00465341, 0.00362991, 0.0029717, 0.00249499, 0.00225836, 0.0021722, 0.00209869, 1, 0, 0
muesli2_SmallBoxLid1_4776  << 0.00128314, 0.00364918, 0.0059207, 0.00800641, 0.0100665, 0.0129243, 0.0175747, 0.0277341, 0.0483444, 0.0651502, 0.0783068, 0.0944638, 0.111757, 0.147064, 0.158941, 0.121656, 0.0697733, 0.0173841, 0.120809, 0.125893, 0.125052, 0.137794, 0.154738, 0.158129, 0.0985839, 0.0333857, 0.014004, 0.00793753, 0.00540969, 0.00392631, 0.00316059, 0.00269764, 0.00232599, 0.00218983, 0.00202803, 0.00193512, 1, 0, 0
muesli2_zucker_9016  << 0.000511852, 0.00146843, 0.00257814, 0.00368156, 0.00489197, 0.00625341, 0.00796098, 0.010537, 0.0156702, 0.0263604, 0.0477449, 0.078605, 0.11849, 0.160518, 0.208832, 0.196478, 0.0932264, 0.0161926, 0.163554, 0.161055, 0.164342, 0.155194, 0.14219, 0.107642, 0.0583554, 0.0187015, 0.00837214, 0.00499056, 0.00343193, 0.002618, 0.00202014, 0.00179568, 0.00155234, 0.00147472, 0.00137193, 0.00133837, 1, 0, 0
pot4_tea2_325  << 0.00286822, 0.00874784, 0.0143427, 0.0206746, 0.0283032, 0.0373536, 0.0486655, 0.0576004, 0.0668054, 0.0743623, 0.0833851, 0.092595, 0.102433, 0.109803, 0.103017, 0.082736, 0.0500857, 0.0162218, 0.0374903, 0.0392311, 0.0432414, 0.0501899, 0.0644301, 0.0885587, 0.0922989, 0.0946075, 0.095992, 0.0945408, 0.0809431, 0.0555944, 0.0395434, 0.0316074, 0.0267007, 0.0235087, 0.0214116, 0.0201101, 1, 0, 0
capuccino_tea2_331  << 0.00147896, 0.00412362, 0.00776349, 0.0119787, 0.0173256, 0.0245307, 0.034534, 0.0464339, 0.0604925, 0.0752992, 0.0927697, 0.116318, 0.136763, 0.13053, 0.109379, 0.0754803, 0.0417881, 0.0130102, 0.0400407, 0.0423614, 0.0455196, 0.0515122, 0.0628687, 0.0715144, 0.0728357, 0.0749263, 0.0755592, 0.0769295, 0.0748858, 0.0680855, 0.0553886, 0.0456177, 0.0395974, 0.0356784, 0.0331978, 0.0334812, 1, 0, 0
capuccino_spearmint_8748  << 0.000996857, 0.00333801, 0.00565643, 0.00920875, 0.0134365, 0.0190896, 0.0269931, 0.0370006, 0.0501318, 0.0653542, 0.0862817, 0.114979, 0.144986, 0.142171, 0.122889, 0.0897074, 0.0516904, 0.0160893, 0.0400983, 0.0405854, 0.0466152, 0.0523821, 0.0628734, 0.0668284, 0.0679032, 0.0682441, 0.0689909, 0.0711243, 0.0728193, 0.0723387, 0.0635293, 0.0511579, 0.0431831, 0.0388222, 0.0364226, 0.0360817, 1, 0, 0
zucker_spearmint_6217  << 0.00201283, 0.00570004, 0.0106816, 0.0157998, 0.0226695, 0.0313086, 0.0407493, 0.0513894, 0.0628251, 0.0741064, 0.0887187, 0.101769, 0.112451, 0.110676, 0.105807, 0.088119, 0.0556347, 0.019582, 0.0731623, 0.0701698, 0.0764992, 0.0775739, 0.073388, 0.0666845, 0.0622788, 0.0572082, 0.0557, 0.0521435, 0.0526838, 0.0513894, 0.0498456, 0.0459269, 0.0410106, 0.0356668, 0.0307743, 0.0278945, 1, 0, 0
zucker_cleaner_217  << 0.00191722, 0.00636766, 0.00944767, 0.014085, 0.0203973, 0.0320114, 0.0452381, 0.0566445, 0.0693106, 0.0810562, 0.0924557, 0.100879, 0.110285, 0.113455, 0.107427, 0.0798242, 0.0450581, 0.0141404, 0.0568937, 0.0648256, 0.0683762, 0.0712417, 0.0699405, 0.0685493, 0.0656977, 0.0630329, 0.0605759, 0.0605551, 0.057745, 0.0552672, 0.0537237, 0.0488649, 0.0419781, 0.0353613, 0.0295681, 0.0278032, 1, 0, 0
pot4_oil_3767  << 0, 3.19626e-06, 0.000839017, 0.00346954, 0.00672333, 0.0111581, 0.0168299, 0.0224984, 0.030259, 0.0418869, 0.0636934, 0.0805521, 0.0965653, 0.120165, 0.152433, 0.179139, 0.133637, 0.0401482, 0.148739, 0.16127, 0.160129, 0.125857, 0.0750625, 0.0452031, 0.0303612, 0.0242756, 0.0211544, 0.019617, 0.0200022, 0.0209898, 0.0221149, 0.0237546, 0.0247246, 0.0250379, 0.0253575, 0.0263483, 1, 0, 0
bowlSal_cleaner_4405  << 0, 0, 0, 0.000156452, 0.000600573, 0.0017462, 0.00404251, 0.00800933, 0.0144339, 0.0229833, 0.0374071, 0.0567163, 0.0871336, 0.144794, 0.208848, 0.193006, 0.150936, 0.0691871, 0.0923571, 0.0985394, 0.106024, 0.113579, 0.115653, 0.112428, 0.0825561, 0.0530877, 0.0391685, 0.0330517, 0.0301044, 0.0286307, 0.0277475, 0.0192284, 0.0144945, 0.0124102, 0.0108204, 0.0101189, 1, 0, 0
SmallBoxBase_cleaner_1991  << 0, 0, 0, 0, 4.70581e-05, 0.0010368, 0.00408798, 0.00865869, 0.0176104, 0.0360571, 0.0558762, 0.0772163, 0.0917785, 0.113232, 0.157438, 0.188547, 0.172187, 0.0762265, 0.062692, 0.0647019, 0.0694107, 0.0786948, 0.111564, 0.156661, 0.122813, 0.0868723, 0.0615535, 0.0483697, 0.0409618, 0.0326765, 0.0186517, 0.0122093, 0.00951485, 0.00810158, 0.00743822, 0.00711336, 1, 0, 0
SmallBoxBase_oil_222  << 0, 6.71631e-06, 6.80026e-05, 0.000202329, 0.000444956, 0.00154559, 0.00410954, 0.00806293, 0.0153745, 0.0263951, 0.0401107, 0.0589801, 0.083163, 0.121355, 0.18747, 0.206389, 0.17448, 0.0718427, 0.0884236, 0.0937916, 0.101371, 0.106598, 0.116824, 0.121748, 0.1182, 0.0783785, 0.0498518, 0.0405556, 0.0274286, 0.0159504, 0.0106621, 0.00798569, 0.00649132, 0.00557622, 0.00521522, 0.00494908, 1, 0, 0
SmallBoxBase_spearmint_4765  << 0, 0, 2.08356e-05, 0.000175801, 0.000692785, 0.00248074, 0.00661922, 0.0143466, 0.0290944, 0.0502686, 0.0751489, 0.0899995, 0.102405, 0.131181, 0.162794, 0.162562, 0.119787, 0.0524238, 0.0578606, 0.060788, 0.066299, 0.0781363, 0.110017, 0.12694, 0.109386, 0.0830066, 0.0671871, 0.059323, 0.0545933, 0.0432678, 0.0239011, 0.0158156, 0.012603, 0.0109036, 0.0101378, 0.00983442, 1, 0, 0
